   0.00000000E+00   0.00000000E+00
  -2.17792168E-01  -1.36276430E-01
  -3.65055773E-01  -5.45309505E-01
  -3.60729051E-01  -1.23006142E+00
   0.00000000E+00  -2.18586611E+00
   0.00000000E+00  -1.89064475E+00
   1.09534227E+00  -2.02969258E+00
   2.25698418E+00  -2.44697606E+00
   3.55475918E+00  -3.13973474E+00
   4.99751768E+00  -4.08105668E+00
   0.00000000E+00  -6.30764779E+00
   2.32144174E+00  -6.43514447E+00
   4.69897153E+00  -6.81543553E+00
   7.17819301E+00  -7.44142392E+00
   9.80300794E+00  -8.31421580E+00
   0.00000000E+00  -1.30383113E+01
   3.44891086E+00  -1.31543276E+01
   6.94760544E+00  -1.35018666E+01
   1.05464486E+01  -1.40812918E+01
   1.42969364E+01  -1.48927884E+01
   0.00000000E+00  -2.19263747E+01
   4.48842594E+00  -2.20332314E+01
   9.02714053E+00  -2.23540083E+01
   1.36667515E+01  -2.28888005E+01
   1.84579239E+01  -2.36376495E+01
   0.00000000E+00  -3.28110981E+01
   5.44508900E+00  -3.29091550E+01
   1.09406910E+01  -3.32033108E+01
   1.65373088E+01  -3.36936022E+01
   2.22855064E+01  -3.43800430E+01
   0.00000000E+00  -4.55265390E+01
   6.31872900E+00  -4.56156856E+01
   1.26879770E+01  -4.58831312E+01
   1.91582681E+01  -4.63288730E+01
   2.57801129E+01  -4.69529091E+01
   0.00000000E+00  -5.99061093E+01
   7.10917896E+00  -5.99863435E+01
   1.42688770E+01  -6.02270448E+01
   2.15296107E+01  -6.06282127E+01
   2.89418960E+01  -6.11898463E+01
   0.00000000E+00  -7.57833715E+01
   7.81642284E+00  -7.58546901E+01
   1.56833631E+01  -7.60686461E+01
   2.36513380E+01  -7.64252390E+01
   3.17708647E+01  -7.69244690E+01
   0.00000000E+00  -9.29919121E+01
   8.44046033E+00  -9.30543159E+01
   1.69314380E+01  -9.32415270E+01
   2.55234503E+01  -9.35535458E+01
   3.42670146E+01  -9.39903719E+01
   0.00000000E+00  -1.11365322E+02
   8.98129287E+00  -1.11418811E+02
   1.80131028E+01  -1.11579278E+02
   2.71459477E+01  -1.11846723E+02
   3.64303447E+01  -1.12221146E+02
   0.00000000E+00  -1.30737191E+02
   9.43892079E+00  -1.30781766E+02
   1.89283596E+01  -1.30915488E+02
   2.85188298E+01  -1.31138361E+02
   3.82608531E+01  -1.31450378E+02
   0.00000000E+00  -1.50941105E+02
   9.81335345E+00  -1.50976767E+02
   1.96772069E+01  -1.51083752E+02
   2.96420990E+01  -1.51262043E+02
   3.97585392E+01  -1.51511667E+02
   0.00000000E+00  -1.71810699E+02
   1.01045552E+01  -1.71837422E+02
   2.02596638E+01  -1.71917622E+02
   3.05157376E+01  -1.72051368E+02
   4.09233809E+01  -1.72238526E+02
   0.00000000E+00  -1.93179733E+02
   1.03123507E+01  -1.93197480E+02
   2.06754309E+01  -1.93250736E+02
   3.11399292E+01  -1.93339640E+02
   4.17555263E+01  -1.93464730E+02
   0.00000000E+00  -2.14881568E+02
   1.04368826E+01  -2.14890559E+02
   2.09243633E+01  -2.14917380E+02
   3.15133810E+01  -2.14961572E+02
   4.22557516E+01  -2.15022453E+02
   0.00000000E+00  -2.36747278E+02
   1.04787503E+01  -2.36747589E+02
   2.10082782E+01  -2.36749046E+02
   3.16399772E+01  -2.36753134E+02
   4.24272500E+01  -2.36762540E+02
