     5.00000000      21.79116201
    10.00000000      10.05142503
    15.00000000       7.45074577
    20.00000000       6.27841005
    25.00000000       5.57895698
    30.00000000       5.09191338
    35.00000000       4.71971950
    40.00000000       4.41871881
    45.00000000       4.16659692
    50.00000000       3.95060231
