   0.00000000E+00   0.00000000E+00
  -2.65210949E-01  -2.28069048E-01
  -4.47044169E-01  -9.11953473E-01
  -4.43953732E-01  -2.05072746E+00
   0.00000000E+00  -3.59339022E+00
   0.00000000E+00  -1.78207714E+00
   8.61055781E-01  -2.00958687E+00
   1.79842624E+00  -2.69012074E+00
   2.89476841E+00  -3.81248853E+00
   4.18116646E+00  -5.33110167E+00
   0.00000000E+00  -5.71568299E+00
   1.92558910E+00  -5.92500779E+00
   3.91396137E+00  -6.54964047E+00
   6.01456831E+00  -7.57859342E+00
   8.26413031E+00  -9.00634627E+00
   0.00000000E+00  -1.16257007E+01
   2.90029803E+00  -1.18165358E+01
   5.85225287E+00  -1.23875598E+01
   8.90511304E+00  -1.33369931E+01
   1.21074576E+01  -1.46641584E+01
   0.00000000E+00  -1.93790068E+01
   3.79323416E+00  -1.95539971E+01
   7.63623767E+00  -2.00790090E+01
   1.15791123E+01  -2.09539798E+01
   1.56723874E+01  -2.21790956E+01
   0.00000000E+00  -2.88406984E+01
   4.61283668E+00  -2.90010343E+01
   9.27565443E+00  -2.94820886E+01
   1.40386610E+01  -3.02840147E+01
   1.89523339E+01  -3.14068914E+01
   0.00000000E+00  -3.98705981E+01
   5.36117483E+00  -4.00163891E+01
   1.07725171E+01  -4.04537909E+01
   1.62842574E+01  -4.11828496E+01
   2.19466845E+01  -4.22035927E+01
   0.00000000E+00  -5.23263837E+01
   6.03836467E+00  -5.24576158E+01
   1.21269512E+01  -5.28513156E+01
   1.83159875E+01  -5.35074930E+01
   2.46557080E+01  -5.44261505E+01
   0.00000000E+00  -6.60654253E+01
   6.64431552E+00  -6.61820804E+01
   1.33388594E+01  -6.65320458E+01
   2.01338589E+01  -6.71153209E+01
   2.70795389E+01  -6.79319052E+01
   0.00000000E+00  -8.09451027E+01
   7.17898797E+00  -8.10471774E+01
   1.44082010E+01  -8.13533999E+01
   2.17378658E+01  -8.18637676E+01
   2.92182104E+01  -8.25782789E+01
   0.00000000E+00  -9.68228251E+01
   7.64237732E+00  -9.69103193E+01
   1.53349707E+01  -9.71728001E+01
   2.31280057E+01  -9.76102600E+01
   3.10717197E+01  -9.82226958E+01
   0.00000000E+00  -1.13556023E+02
   8.03447883E+00  -1.13628933E+02
   1.61191628E+01  -1.13847659E+02
   2.43042743E+01  -1.14212204E+02
   3.26400533E+01  -1.14722559E+02
   0.00000000E+00  -1.31002224E+02
   8.35520506E+00  -1.31060496E+02
   1.67606915E+01  -1.31235381E+02
   2.52666497E+01  -1.31526948E+02
   3.39232400E+01  -1.31935234E+02
   0.00000000E+00  -1.49019195E+02
   8.60415973E+00  -1.49062702E+02
   1.72591407E+01  -1.49193390E+02
   2.60150671E+01  -1.49411790E+02
   3.49215429E+01  -1.49718065E+02
   0.00000000E+00  -1.67464779E+02
   8.78093349E+00  -1.67493524E+02
   1.76134096E+01  -1.67579886E+02
   2.65491262E+01  -1.67724447E+02
   3.56366479E+01  -1.67929259E+02
   0.00000000E+00  -1.86194554E+02
   8.88684716E+00  -1.86209410E+02
   1.78254632E+01  -1.86253844E+02
   2.68682886E+01  -1.86327554E+02
   3.60719171E+01  -1.86431061E+02
   0.00000000E+00  -2.05054578E+02
   8.93014126E+00  -2.05059177E+02
   1.79131622E+01  -2.05073779E+02
   2.70034919E+01  -2.05100952E+02
   3.62575035E+01  -2.05144025E+02
