   0.00000000E+00   0.00000000E+00
  -1.54327101E-01  -2.67985926E-01
  -2.51160206E-01  -1.06941969E+00
  -2.37336689E-01  -2.40787032E+00
   0.00000000E+00  -4.26484151E+00
   0.00000000E+00  -1.90946654E+00
   9.53542234E-01  -2.16291623E+00
   1.96238087E+00  -2.92481713E+00
   3.08923865E+00  -4.19403543E+00
   4.36853441E+00  -5.95981450E+00
   0.00000000E+00  -5.97017095E+00
   1.99310486E+00  -6.20637775E+00
   4.04179192E+00  -6.91351169E+00
   6.19461033E+00  -8.08662661E+00
   8.50127045E+00  -9.72958167E+00
   0.00000000E+00  -1.20203568E+01
   2.95753212E+00  -1.22383230E+01
   5.96638680E+00  -1.28917758E+01
   9.07940278E+00  -1.39831440E+01
   1.23512010E+01  -1.55112414E+01
   0.00000000E+00  -1.99213615E+01
   3.84775793E+00  -2.01225978E+01
   7.74802874E+00  -2.07271530E+01
   1.17535250E+01  -2.17339294E+01
   1.59156771E+01  -2.31434750E+01
   0.00000000E+00  -2.95337312E+01
   4.66763828E+00  -2.97185205E+01
   9.38777482E+00  -3.02721810E+01
   1.42125197E+01  -3.11953683E+01
   1.91948640E+01  -3.24877646E+01
   0.00000000E+00  -4.07146523E+01
   5.41616230E+00  -4.08823506E+01
   1.08846742E+01  -4.13859758E+01
   1.64582024E+01  -4.22250860E+01
   2.21888331E+01  -4.33999091E+01
   0.00000000E+00  -5.33210319E+01
   6.09334975E+00  -5.34721843E+01
   1.22391868E+01  -5.39252493E+01
   1.84897716E+01  -5.46805484E+01
   2.48977384E+01  -5.57378896E+01
   0.00000000E+00  -6.72107711E+01
   6.69931035E+00  -6.73449624E+01
   1.34510011E+01  -6.77478301E+01
   2.03076149E+01  -6.84191220E+01
   2.73214496E+01  -6.93590180E+01
   0.00000000E+00  -8.22409301E+01
   7.23393119E+00  -8.23584699E+01
   1.45203290E+01  -8.27108648E+01
   2.19115261E+01  -8.32983296E+01
   2.94600290E+01  -8.41206729E+01
   0.00000000E+00  -9.82692080E+01
   7.69731718E+00  -9.83698688E+01
   1.54470145E+01  -9.86720205E+01
   2.33016205E+01  -9.91754649E+01
   3.13135036E+01  -9.98804370E+01
   0.00000000E+00  -1.15152847E+02
   8.08935674E+00  -1.15236785E+02
   1.62312074E+01  -1.15488489E+02
   2.44778270E+01  -1.15908152E+02
   3.28817148E+01  -1.16495446E+02
   0.00000000E+00  -1.32749378E+02
   8.41018862E+00  -1.32816512E+02
   1.68727041E+01  -1.33017947E+02
   2.54402299E+01  -1.33353508E+02
   3.41650305E+01  -1.33823681E+02
   0.00000000E+00  -1.50916147E+02
   8.65969875E+00  -1.50966501E+02
   1.73718890E+01  -1.51117606E+02
   2.61885949E+01  -1.51369504E+02
   3.51627083E+01  -1.51721460E+02
   0.00000000E+00  -1.69510982E+02
   8.83766921E+00  -1.69544420E+02
   1.77279730E+01  -1.69644766E+02
   2.67237052E+01  -1.69812483E+02
   3.58761060E+01  -1.70048495E+02
   0.00000000E+00  -1.88391032E+02
   8.94438079E+00  -1.88407846E+02
   1.79412068E+01  -1.88458148E+02
   2.70431153E+01  -1.88541191E+02
   3.63032774E+01  -1.88656534E+02
   0.00000000E+00  -2.07411415E+02
   8.98052401E+00  -2.07411652E+02
   1.80135842E+01  -2.07412568E+02
   2.71521124E+01  -2.07415171E+02
   3.64513193E+01  -2.07421288E+02
