   0.00000000E+00   0.00000000E+00
  -5.54591742E-01  -1.03772770E-01
  -8.96202441E-01  -4.06195465E-01
  -7.97878910E-01  -8.78410245E-01
   0.00000000E+00  -1.46080742E+00
   0.00000000E+00  -1.06518219E+00
  -1.37963341E-01  -1.16789570E+00
  -9.93834424E-02  -1.46698328E+00
   2.97799781E-01  -1.93334412E+00
   1.23978277E+00  -2.51186126E+00
   0.00000000E+00  -2.76857384E+00
   2.63792400E-01  -2.86555694E+00
   6.69413460E-01  -3.14836934E+00
   1.35832301E+00  -3.59180120E+00
   2.47172981E+00  -4.15284576E+00
   0.00000000E+00  -5.08746606E+00
   6.38202516E-01  -5.17686214E+00
   1.38849078E+00  -5.43840957E+00
   2.36165128E+00  -5.85222098E+00
   3.66738644E+00  -6.38501537E+00
   0.00000000E+00  -7.99277444E+00
   9.80920516E-01  -8.07410193E+00
   2.05047674E+00  -8.31297091E+00
   3.29612156E+00  -8.69409071E+00
   4.80432763E+00  -9.19215321E+00
   0.00000000E+00  -1.14491203E+01
   1.29133096E+00  -1.15224579E+01
   2.65337665E+00  -1.17385991E+01
   4.15597692E+00  -1.20860131E+01
   5.86833027E+00  -1.25456700E+01
   0.00000000E+00  -1.54167214E+01
   1.57016942E+00  -1.54823326E+01
   3.19760381E+00  -1.56762844E+01
   4.93898588E+00  -1.59899955E+01
   6.85065517E+00  -1.64093145E+01
   0.00000000E+00  -1.98529507E+01
   1.81863922E+00  -1.99111585E+01
   3.68459412E+00  -2.00836654E+01
   5.64481945E+00  -2.03641672E+01
   7.74612933E+00  -2.07422567E+01
   0.00000000E+00  -2.47134662E+01
   2.03804668E+00  -2.47645957E+01
   4.11614812E+00  -2.49164503E+01
   6.27415105E+00  -2.51644597E+01
   8.55186685E+00  -2.55010642E+01
   0.00000000E+00  -2.99529716E+01
   2.22967068E+00  -2.99973365E+01
   4.49416589E+00  -3.01293328E+01
   6.82820711E+00  -3.03456882E+01
   9.26651714E+00  -3.06409830E+01
   0.00000000E+00  -3.55257611E+01
   2.39476301E+00  -3.55636761E+01
   4.82061337E+00  -3.56766356E+01
   7.30862421E+00  -3.58623059E+01
   9.88988386E+00  -3.61168348E+01
   0.00000000E+00  -4.13861671E+01
   2.53463928E+00  -4.14179812E+01
   5.09765798E+00  -4.15128392E+01
   7.71753715E+00  -4.16690262E+01
   1.04228306E+01  -4.18837595E+01
   0.00000000E+00  -4.74890176E+01
   2.65085518E+00  -4.75151686E+01
   5.32796716E+00  -4.75931278E+01
   8.05789002E+00  -4.77214713E+01
   1.08674524E+01  -4.78979927E+01
   0.00000000E+00  -5.37902209E+01
   2.74548145E+00  -5.38113215E+01
   5.51520447E+00  -5.38740837E+01
   8.33403145E+00  -5.39770108E+01
   1.12275619E+01  -5.41178809E+01
   0.00000000E+00  -6.02477004E+01
   2.82147202E+00  -6.02646200E+01
   5.66478608E+00  -6.03147232E+01
   8.55273474E+00  -6.03959896E+01
   1.15096838E+01  -6.05054190E+01
   0.00000000E+00  -6.68231201E+01
   2.88290524E+00  -6.68370261E+01
   5.78488673E+00  -6.68780362E+01
   8.72506387E+00  -6.69436867E+01
   1.17249507E+01  -6.70287956E+01
   0.00000000E+00  -7.34859688E+01
   2.93500731E+00  -7.34982751E+01
   5.88647186E+00  -7.35346466E+01
   8.86939300E+00  -7.35930498E+01
   1.18948912E+01  -7.36675457E+01
