   0.00000000E+00   0.00000000E+00
  -1.55887934E-01  -2.60426112E-01
  -2.54009421E-01  -1.03941260E+00
  -2.40780527E-01  -2.34026317E+00
   0.00000000E+00  -4.14490412E+00
   0.00000000E+00  -1.91357706E+00
   9.65854459E-01  -2.16021946E+00
   1.98726665E+00  -2.90153575E+00
   3.12737926E+00  -4.13658303E+00
   4.41927013E+00  -5.85374861E+00
   0.00000000E+00  -6.00501856E+00
   2.01833787E+00  -6.23475810E+00
   4.09231374E+00  -6.92253927E+00
   6.27021972E+00  -8.06315239E+00
   8.60185957E+00  -9.66069749E+00
   0.00000000E+00  -1.21097357E+01
   2.99447568E+00  -1.23216774E+01
   6.04019962E+00  -1.29570288E+01
   9.19007140E+00  -1.40182758E+01
   1.24985946E+01  -1.55041783E+01
   0.00000000E+00  -2.00876833E+01
   3.89549127E+00  -2.02833626E+01
   7.84348531E+00  -2.08712234E+01
   1.18965948E+01  -2.18501910E+01
   1.61063147E+01  -2.32208130E+01
   0.00000000E+00  -2.97977760E+01
   4.72532649E+00  -2.99774523E+01
   9.50310009E+00  -3.05158308E+01
   1.43854596E+01  -3.14135188E+01
   1.94252843E+01  -3.26702225E+01
   0.00000000E+00  -4.10954255E+01
   5.48292330E+00  -4.12585069E+01
   1.10181829E+01  -4.17482118E+01
   1.66583655E+01  -4.25641557E+01
   2.24555909E+01  -4.37065325E+01
   0.00000000E+00  -5.38358675E+01
   6.16833631E+00  -5.39828301E+01
   1.23891144E+01  -5.44233963E+01
   1.87146023E+01  -5.51578285E+01
   2.51973541E+01  -5.61859735E+01
   0.00000000E+00  -6.78752011E+01
   6.78164166E+00  -6.80057013E+01
   1.36156445E+01  -6.83974301E+01
   2.05544900E+01  -6.90501921E+01
   2.76504804E+01  -6.99641258E+01
   0.00000000E+00  -8.30688279E+01
   7.32275598E+00  -8.31831086E+01
   1.46979373E+01  -8.35257841E+01
   2.21778700E+01  -8.40970157E+01
   2.98150061E+01  -8.48966561E+01
   0.00000000E+00  -9.92726537E+01
   7.79175783E+00  -9.93705452E+01
   1.56358752E+01  -9.96643412E+01
   2.35848268E+01  -1.00153892E+02
   3.16909647E+01  -1.00839386E+02
   0.00000000E+00  -1.16342243E+02
   8.18856178E+00  -1.16423855E+02
   1.64295737E+01  -1.16668618E+02
   2.47753068E+01  -1.17076680E+02
   3.32782185E+01  -1.17647769E+02
   0.00000000E+00  -1.34133358E+02
   8.51327758E+00  -1.34198642E+02
   1.70788672E+01  -1.34394507E+02
   2.57493838E+01  -1.34720812E+02
   3.45770758E+01  -1.35177980E+02
   0.00000000E+00  -1.52501644E+02
   8.76581723E+00  -1.52550606E+02
   1.75840831E+01  -1.52697534E+02
   2.65068415E+01  -1.52942466E+02
   3.55869131E+01  -1.53284736E+02
   0.00000000E+00  -1.71303148E+02
   8.94597263E+00  -1.71335671E+02
   1.79445324E+01  -1.71433271E+02
   2.70483986E+01  -1.71596353E+02
   3.63088809E+01  -1.71825793E+02
   0.00000000E+00  -1.90393301E+02
   9.05401295E+00  -1.90409661E+02
   1.81604271E+01  -1.90458596E+02
   2.73718345E+01  -1.90539425E+02
   3.67413346E+01  -1.90651652E+02
   0.00000000E+00  -2.09625782E+02
   9.09051053E+00  -2.09625978E+02
   1.82335174E+01  -2.09626789E+02
   2.74818862E+01  -2.09629164E+02
   3.68905940E+01  -2.09634887E+02
