   0.00000000E+00   0.00000000E+00
  -1.52137279E-01  -2.78727977E-01
  -2.47180675E-01  -1.11193081E+00
  -2.32462486E-01  -2.50363483E+00
   0.00000000E+00  -4.43488278E+00
   0.00000000E+00  -1.90325063E+00
   9.35825332E-01  -2.16631701E+00
   1.92659233E+00  -2.95743033E+00
   3.03435517E+00  -4.27509341E+00
   4.29547629E+00  -6.10985023E+00
   0.00000000E+00  -5.91943017E+00
   1.95682460E+00  -6.16483582E+00
   3.96911834E+00  -6.89939398E+00
   6.08584466E+00  -8.11863308E+00
   8.35652067E+00  -9.82598013E+00
   0.00000000E+00  -1.18909403E+01
   2.90440259E+00  -1.21174345E+01
   5.86024851E+00  -1.27965799E+01
   8.92022394E+00  -1.39306541E+01
   1.21391723E+01  -1.55186044E+01
   0.00000000E+00  -1.96810128E+01
   3.77912978E+00  -1.98901386E+01
   7.61075615E+00  -2.05183626E+01
   1.15477838E+01  -2.15645869E+01
   1.56414678E+01  -2.30293327E+01
   0.00000000E+00  -2.91525917E+01
   4.58468697E+00  -2.93446331E+01
   9.22195770E+00  -2.99199684E+01
   1.39638152E+01  -3.08793200E+01
   1.88634792E+01  -3.22223409E+01
   0.00000000E+00  -4.01653994E+01
   5.32017870E+00  -4.03396386E+01
   1.06926973E+01  -4.08630128E+01
   1.61703829E+01  -4.17349764E+01
   2.18051899E+01  -4.29558189E+01
   0.00000000E+00  -5.25787326E+01
   5.98553078E+00  -5.27358392E+01
   1.20236232E+01  -5.32066212E+01
   1.81664690E+01  -5.39915219E+01
   2.44668762E+01  -5.50902687E+01
   0.00000000E+00  -6.62531189E+01
   6.58094145E+00  -6.63925307E+01
   1.32142665E+01  -6.68112095E+01
   1.99526385E+01  -6.75087741E+01
   2.68482833E+01  -6.84854970E+01
   0.00000000E+00  -8.10479522E+01
   7.10621914E+00  -8.11701297E+01
   1.42649686E+01  -8.15362959E+01
   2.15285465E+01  -8.21467933E+01
   2.89495746E+01  -8.30013302E+01
   0.00000000E+00  -9.68235675E+01
   7.56153869E+00  -9.69281417E+01
   1.51754666E+01  -9.72421577E+01
   2.28944100E+01  -9.77652974E+01
   3.07707173E+01  -9.84979026E+01
   0.00000000E+00  -1.13439563E+02
   7.94672250E+00  -1.13526811E+02
   1.59460031E+01  -1.13788348E+02
   2.40500894E+01  -1.14224472E+02
   3.23115559E+01  -1.14834743E+02
   0.00000000E+00  -1.30756059E+02
   8.26197646E+00  -1.30825809E+02
   1.65762830E+01  -1.31035151E+02
   2.49957135E+01  -1.31383833E+02
   3.35725305E+01  -1.31872458E+02
   0.00000000E+00  -1.48632807E+02
   8.50712682E+00  -1.48685143E+02
   1.70668053E+01  -1.48842169E+02
   2.57310043E+01  -1.49103948E+02
   3.45527200E+01  -1.49469636E+02
   0.00000000E+00  -1.66930231E+02
   8.68195876E+00  -1.66964961E+02
   1.74166063E+01  -1.67069203E+02
   2.62568482E+01  -1.67243496E+02
   3.52538107E+01  -1.67488833E+02
   0.00000000E+00  -1.85507922E+02
   8.78676018E+00  -1.85525384E+02
   1.76260202E+01  -1.85577621E+02
   2.65704656E+01  -1.85663797E+02
   3.56733635E+01  -1.85783567E+02
   0.00000000E+00  -2.04223098E+02
   8.82240103E+00  -2.04223388E+02
   1.76973821E+01  -2.04224447E+02
   2.66779621E+01  -2.04227363E+02
   3.58196678E+01  -2.04234020E+02
